Dosage;p-value;Cliff's Delta;Cohen's D
High;0.5118697626047479;0.1688311688311688;-0.2797426852914969
Low;0.0114397712045759;-0.2793650793650793;-0.6190726257482454
Unknown;3.999920001599968e-05;0.6242496998799519;1.7544000510189122
High;0.2230755384892302;-0.1666666666666666;-0.3505676127750632
Medium;0.9021819563608728;0.1346153846153846;-0.0585468719898137
High;0.0685586288274234;-0.0172839506172839;-0.5677393305358737
High;0.9017019659606808;0.1003787878787878;-0.1537457132932235
Unknown;3.999920001599968e-05;0.6825396825396826;2.040152962336204
Medium;0.121397572048559;0.2183908045977011;0.6217381167836035
Medium;0.0008399832003359;-0.3925667828106852;-0.8126489214034766
Unknown;0.0238795224095518;0.3752808988764045;0.7296034942793705
High;0.5081498370032599;-0.0404761904761904;-0.2053598566423469
Medium;0.0015199696006079;-0.4271604938271605;-0.738375052165598
Unknown;0.0883582328353432;0.0854166666666666;0.5305244289286342
Unknown;0.1512769744605107;-0.3469387755102041;-0.6067311320457123
Medium;0.0009599808003839;-0.4224719101123595;-0.8647539309745541
Medium;0.0813583728325433;0.0895061728395061;0.6747402383251061
High;0.0001599968000639;-0.514608492403584;-0.7428865902458273
High;0.2249555008899822;-0.2055016181229773;-0.3620379626424543
High;0.5080298394032119;0.2258064516129032;0.241737726610699
Unknown;0.0176396472070558;-0.3321167883211678;-0.6372902410976409
Low;0.0059998800023999;-0.1224489795918367;-0.6576309129261937
High;0.760544789104218;0.2528735632183908;0.0791526695701177
Unknown;0.0572788544229115;0.4576271186440678;0.7447825239085868
Unknown;0.0402391952160956;-0.5106382978723404;-0.9280176198817944
High;0.5947481050378992;0.1391585760517799;-0.2047288205479429
High;0.125557488850223;-0.1571428571428571;-0.6360804750832469
Medium;0.7707045859082818;0.4666666666666667;0.0697960844594295
Unknown;0.0256394872102557;-0.5705705705705706;-0.8422572437657975
High;0.8029839403211936;0.2350877192982456;-0.0925176470148748
Low;0.9024219515609688;0.2519201228878648;-0.1222863567463615
Medium;0.121837563248735;0.025709219858156;-0.3938382416337428
Low;0.999740005199896;0.4929765886287625;-0.1600722572731371
Medium;0.6933461330773385;0.543859649122807;0.0951991661613359
High;0.5708685826283474;-0.1647058823529411;-0.20990091619861
Unknown;0.0012799744005119;-0.6681096681096681;-1.2636648469476086
Unknown;0.0046799064018719;-0.5023411371237458;-0.7959053763986079
Unknown;0.1067978640427191;-0.214604462474645;-0.4196488664982191
High;0.0161196776064478;-0.3153153153153153;-0.7702090003188307
Unknown;0.0048399032019359;0.1172839506172839;1.330758778527759
Unknown;0.1678766424671506;-0.2822966507177033;-0.4444464935871935
Unknown;0.883582328353433;-0.1261770244821092;-0.0378221015685473
Medium;0.9611407771844565;0.2222222222222222;-0.0197568242116597
Low;0.121837563248735;-0.1926863572433192;-0.5150046125726254
Medium;0.1823163536729265;0.0192307692307692;-0.5169077087740733
Medium;0.3039139217215655;-0.25;-0.4527879500829918
Unknown;0.0727185456290874;0.3640449438202247;0.5788982695471665
Unknown;0.4165516689666206;-0.1333333333333333;-0.3625105430500063
Low;0.6535869282614347;0.2992424242424242;0.1576646077381006
Unknown;0.1829163416731665;-0.0788288288288288;-0.4040445347410235
High;0.7924641507169856;-0.1253012048192771;0.0674851107300524
High;0.8263034739305214;0.1088435374149659;-0.1361818268650949
Medium;0.8881822363552729;-0.1821428571428571;0.0187620465654126
High;0.8681826363472731;0.2569444444444444;-0.0909873226113736
High;0.9716205675886482;0.2024691358024691;-0.0822420382378464
Unknown;0.1086378272434551;0.25390625;0.6565769470163173
High;0.0279594408111837;-0.3637747336377473;-0.7488143355920209
Medium;0.4024719505609888;0.1781076066790352;-0.3086252887983015
High;0.370832583348333;0.1663442940038684;-0.2996022956206505
Unknown;7.999840003199936e-05;-0.7546419098143236;-1.5418893916164542
High;0.622867542649147;0.0461538461538461;-0.2112771867660105
High;0.7431051378972421;0.2613636363636363;0.1004714257008233
Unknown;0.5371092578148438;-0.1376623376623376;-0.2439931010540346
High;0.8866222675546489;0.2602040816326531;-0.1035392294075592
High;0.1783164336713265;0.205607476635514;0.4109505065572358
Unknown;0.2072758544829103;0.3771929824561403;0.5554015754582284
Medium;0.7595048099038019;0.1521739130434782;-0.1835780109125505
High;0.2079158416831663;-0.0178069353327085;-0.3999696102240699
High;0.6105477890442191;0.125;-0.2159902459960647
Medium;0.506909861802764;0.2338624338624338;-0.1962055279880374
Medium;0.4743105137897242;0.1277777777777777;-0.2697823664663532
Unknown;0.4138317233655327;0.2649253731343283;0.2861171575342756
Unknown;0.2252354952900942;0.3498349834983498;0.383152345243186
Medium;0.0034799304013919;-0.1082621082621082;-0.6122549101149637
Medium;0.0993180136397272;-0.0857142857142857;-0.5040799659608018
High;0.2158756824863502;-0.1587301587301587;-0.3583337269735046
Unknown;0.0328393432131357;0.4736842105263157;0.7892175442482501
High;0.6038679226415472;-0.1688311688311688;-0.2380948950420832
Unknown;0.5979080418391632;0.037037037037037;0.0864152662906688
Unknown;0.0142797144057118;-0.3716666666666666;-0.6566670592273642
Medium;0.2903941921161577;0.1176470588235294;-0.4244140193431608
High;0.9732605347893042;0.1454545454545454;-0.0459257795005042
High;0.1985160296794064;-0.2366666666666666;-0.3778418242967305
High;0.9391812163756724;0.16318407960199;-0.0072463585604928
Low;0.1771964560708785;-0.1152941176470588;-0.4356446621080067
Unknown;0.0408791824163516;-0.5023041474654378;-0.7815891944970266
Medium;0.0033999320013599;0.5037593984962406;1.5904594856183596
High;0.4146717065658686;0.0971896955503512;-0.2630332052236051
Medium;0.2055958880822383;-0.0115384615384615;-0.4696611733817947
Low;0.9020219595608088;0.3037383177570093;-0.067209760199876
High;0.1537169256614867;-0.0931372549019607;-0.4013790681962906
Low;0.2120357592848143;-0.0172143974960876;-0.4023672686578656
High;0.0741185176296474;0.6597222222222222;0.7495245424118218
Low;0.7207455850882982;-0.069047619047619;-0.1223503325222965
Medium;0.3096338073238535;0.1478696741854636;-0.4499518924338458
Unknown;0.0922381552368952;-0.4666666666666667;-0.7483897295808198
Unknown;0.0009599808003839;-0.7820823244552058;-1.3194492369366395
Low;3.999920001599968e-05;-0.8528428093645485;-1.0156302378814488
Unknown;0.8079038419231616;0.0765306122448979;0.0983340666067649
High;0.6521069578608428;0.3401360544217687;-0.2415047473744491
Unknown;0.6618267634647307;-0.1;-0.1594733728662567
High;0.8211435771284574;0.1177944862155388;-0.0933055869169405
High;0.0184396312073758;-0.3713235294117647;-0.7496846600238858
Medium;0.0448791024179516;0.5015015015015015;0.7707271329580773
Low;0.4262714745705085;-0.04296875;-0.3324544121417555
Unknown;0.0001999960000799;0.7341176470588235;1.334062298695441
High;0.0463190736185276;0.523444976076555;0.6688416387563383
High;0.6000679986400272;-0.065359477124183;-0.260904344160089
Low;0.2830743385132297;0.189516129032258;0.4072276745790975
Unknown;3.999920001599968e-05;-0.738404452690167;-1.2860554855430244
Medium;0.3444731105377892;-0.04296875;-0.3616926169476092
Unknown;3.999920001599968e-05;0.8333333333333334;2.0472531491810084
Unknown;0.8391032179356412;0.0799031476997578;-0.2387621426836717
High;0.3335533289334213;-0.1513317191283293;-0.2710597449033334
Low;0.1354372912541749;0.3009708737864077;0.4651471100553641
High;0.0259994800103997;-0.404040404040404;-0.7328891949502306
Unknown;0.0116397672046559;0.6530612244897959;1.0985562444219938
Unknown;0.634427311453771;0.5710843373493976;0.1634251778383374
Unknown;0.5204295914081718;0.2026143790849673;-0.2932600687323439
Unknown;0.3157536849263014;0.4047619047619047;0.4052970679847185
High;0.6974260514789704;0.2160278745644599;0.0857494891312925
Unknown;0.2137557248855023;0.3049645390070922;0.5370422171991771
Unknown;0.8714225715485691;0.017094017094017;0.0567933851412314
Unknown;0.3099138017239655;-0.179002624671916;-0.2741667447399263
Unknown;0.5931881362372753;0.0425240054869684;0.1833995573598118
Low;0.242115157696846;0.0136986301369863;-0.4390240007139124
Low;0.4382312353752925;0.8085106382978723;0.1841075135159685
Medium;0.0147597048059038;0.2902439024390243;1.0032833327887063
Unknown;0.366872662546749;0.1564625850340136;0.4002341320837299
Unknown;0.4624707505849883;0.1031746031746031;0.2093033956317217
High;3.999920001599968e-05;-0.8707482993197279;-1.7094227691869164
Unknown;0.1467570648587028;-0.3061224489795918;-0.476172119812001
Medium;0.6811063778724425;0.219047619047619;-0.2165853820223113
Unknown;0.0067198656026879;0.6535714285714286;0.932181698617397
Low;0.1570368592628147;0.3636363636363636;0.4620189098588775
High;0.49895002099958;0.238095238095238;-0.3096104123358467
High;0.0283994320113597;0.5087719298245614;0.8629053849411915
High;0.8603027939441211;0.4067164179104477;-0.0966735443478871
High;0.0063598728025439;0.0791575889615105;-0.5940429719017353
High;0.2194356112877742;0.0121065375302663;-0.4987484692003323
Medium;0.2874342513149737;-0.0252525252525252;-0.3292769476811626
Unknown;0.1679166416671666;-0.1709601873536299;-0.5760165450645839
Unknown;0.0098798024039519;-0.5564356435643565;-0.8721341017190999
High;0.49795004099918;0.2624113475177305;0.2794876664962745
Low;0.7121057578848423;0.1821428571428571;-0.1984363355502346
Unknown;0.1375572488550229;0.2133333333333333;0.6710100640117677
Unknown;0.2106357872842543;-0.2480974124809741;-0.4154279362807732
Unknown;0.0781984360312793;-0.4850746268656716;-0.6181134935964921
High;0.0745985080298394;-0.2179487179487179;-0.446825132880244
Low;0.882462350752985;0.0449438202247191;-0.1089980778215373
High;0.6009079818403632;0.1778846153846154;-0.1963060275286973
Low;0.8693426131477371;0.0026525198938992;0.0596781021444603
Unknown;0.5340293194136118;0.347008547008547;-0.2560228682557227
High;0.1674366512669746;-0.2153846153846154;-0.353860556868752
Medium;0.0035599288014239;-0.3828382838283828;-0.7468226243888133
High;0.3835523289534209;0.1031578947368421;-0.3068524888757219
Unknown;0.2773944521109577;0.1103368176538908;0.30637731805471
Low;0.118597628047439;0.0088888888888888;-0.4960985450978605
High;0.1055978880422391;0.3692307692307692;0.5925843663473467
Unknown;0.1689566208675826;-0.0173250173250173;0.4211198609347984
Unknown;0.8228635427291454;-0.0390625;-0.0825315026161039
Unknown;0.2775944481110378;-0.2235294117647059;-0.5333444201749218
Low;0.0341593168136637;-0.3261904761904762;-0.6704990245223652
High;0.2265154696906061;0.5188679245283019;0.3841183277781786
High;0.0001999960000799;-0.8962962962962963;-1.9443230877690605
Unknown;3.999920001599968e-05;0.6074429771908764;1.3572451445606932
Unknown;0.5391092178156437;0.0242424242424242;-0.2512661770431334
High;0.1721965560688786;0.5183752417794971;0.4633378992588559
Unknown;0.0489590208195836;0.5075757575757576;0.9320138748004552
Low;0.0004399912001759;-0.7126865671641791;-0.9942206803366608
Medium;0.1798364032719345;-0.1785714285714285;-0.4323919079901901
Low;0.0008799824003519;-0.5952380952380952;-0.7906419617111466
Unknown;0.9109017819643608;0.0253699788583509;0.0385273744934232
Unknown;0.1750364992700146;-0.2727272727272727;-0.4554655083578457
Unknown;3.999920001599968e-05;-0.8576051779935275;-1.9861424339296756
High;0.981420371592568;-0.1428571428571428;-0.0452393276507637
Low;0.2902741945161097;0.4813432835820895;0.4096134362619688
High;0.0053598928021439;-0.7422222222222222;-1.3927353155352258
Unknown;0.2085558288834223;0.0261437908496732;-0.5678271301678803
High;0.1941961160776784;-0.115;-0.4521102562950931
Unknown;0.0138397232055358;-0.5882352941176471;-0.6027556713050372
Control;3.999920001599968e-05;-0.6947368421052632;-1.3095482199934387
High;0.115357692846143;-0.0085470085470085;-0.447971007989412
High;0.6557468850622987;0.2404712404712404;-0.1508138488630956
Unknown;0.0016799664006719;0.6754385964912281;1.1707566776324043
High;0.0161196776064478;-0.3832293832293832;-0.5058306015257953
High;0.5229095418091638;0.2573529411764705;-0.2741862006437158
Medium;0.625107497850043;0.303030303030303;0.1629534707751736
Medium;0.2779144417111657;-0.0551724137931034;-0.3793382627494996
Control;0.1873962520749585;-0.0712250712250712;-0.4623441484745785
Unknown;0.0197596048079038;-0.5777777777777777;-0.9979576013430694
Low;0.1989560208795824;0.2345679012345679;0.476903131516371
Low;0.3031939361212776;0.1348837209302325;-0.364954656274007
Unknown;0.0001199976000479;-0.8346153846153846;-1.7137771601636915
High;0.9210615787684246;0.3428571428571428;0.0037310263209705
Unknown;0.4400311993760125;0.2527821939586645;0.0624915880729805
Unknown;0.0117197656046879;0.6923076923076923;1.2593246357061123
Medium;0.8909421811563769;0.1697674418604651;-0.0739590739024745
High;0.6822663546729065;-0.1396011396011396;-0.1558222714
Low;0.8364632707345853;0.0520833333333333;-0.110528105596044
Unknown;0.0325593488130237;-0.4710144927536231;-1.0078358111823078
Low;0.8685426291474171;0.0683760683760683;-0.0978254891506217
High;0.6817463650726986;0.1882716049382716;-0.2148048226431022
Unknown;0.8993420131597368;0.0476190476190476;-0.0743455083569118
High;0.6006679866402672;0.2902439024390243;0.1577176488138759
Unknown;0.9671806563868722;-0.142156862745098;-0.010860830830815
Unknown;0.0002399952000959;-0.5746031746031746;-1.1057223057658514
Medium;0.7915441691166176;0.3849206349206349;0.0712247516968821
High;0.8049039019219616;0.1847507331378299;0.0526188069668
High;0.0006799864002719;-0.5255474452554745;-0.9378065569416034
High;0.6082278354432912;0.4926470588235294;0.1751083588082052
High;0.4862302753944921;0.0150891632373113;-0.2696686824145404
Medium;0.0482790344193116;-0.2623626373626374;-0.5284300385762425
Low;0.0398792024159516;-0.3985507246376811;-0.7513005548489878
Medium;0.502789944201116;-0.0211382113821138;-0.1975933715222429
Control;3.999920001599968e-05;0.8353510895883777;2.130776147200834
Medium;0.0776784464310713;-0.201058201058201;-0.6669806819088334
High;0.4015119697606047;0.072463768115942;-0.3767903811515514
Unknown;0.0174396512069758;-0.4221183800623053;-0.6089396038435346
High;0.9027819443611128;0.3076036866359447;-0.0019159292759039
Unknown;0.0171996560068798;0.5705128205128205;1.212531648377326
Medium;0.7643047139057219;0.2064825930372149;-0.1152068003486257
Unknown;3.999920001599968e-05;-0.7262737262737263;-0.9319945328028312
High;0.4251514969700606;0.0029850746268656;-0.238022661974616
High;0.8675426491470171;0.2619047619047619;-0.091773974595023
High;0.0038799224015519;-0.3701149425287356;-0.8043668115919939
Low;0.633187336253275;0.1682098765432098;-0.1601529497151732
High;3.999920001599968e-05;-0.9130434782608696;-1.904331974170877
High;0.123637527249455;-0.2429577464788732;-0.5040532408202201
Unknown;0.3501529969400612;0.1836734693877551;0.3795603838885361
Unknown;0.3880322393552129;0.5064102564102564;0.3728095805336494
Medium;0.0180796384072318;-0.1790123456790123;-0.7029785959500109
Medium;0.0043999120017599;-0.1559055118110236;-0.6353899548654934
Unknown;3.999920001599968e-05;-0.7511111111111111;-1.2636467488602432
High;0.0602787944241115;0.5802469135802469;0.7043865531206461
Unknown;3.999920001599968e-05;0.6513317191283293;1.1820814636236976
High;0.0783184336313273;-0.2681912681912682;-0.4371048160018598
Medium;0.5349893002139957;0.204225352112676;-0.2846521122738887
Low;0.2633547329053419;0.5694444444444444;0.4281764840034969
Unknown;0.0111197776044479;-0.4843137254901961;-0.807626666136362
High;0.8149837003259934;0.3432098765432099;-0.1147832705660557
High;0.2377552448951021;-0.07421875;-0.4676150614247338
Unknown;0.2207555848883022;-0.2624113475177305;-0.537109649779029
Unknown;0.0359592808143837;-0.3176638176638177;-0.602322264524664
High;0.0130797384052318;-0.4052287581699346;-1.007248353887213
Medium;0.0395592088158236;-0.4285714285714285;-0.65158484120251
High;0.1354772904541909;0.5185185185185185;0.5672123575256823
High;0.0118397632047359;-0.3102310231023102;-0.6312913204588558
Medium;0.0341993160136797;-0.359375;-0.6838282775117017
Medium;0.8045439091218176;0.1720930232558139;-0.1213843918685491
High;0.0015999680006399;0.5929411764705882;0.970703674691897
Low;0.1549569008619827;-0.051051051051051;-0.4372207514915052
High;0.7113857722845544;0.3906093906093906;0.0926996619126893
Low;0.0022399552008959;-0.389967637540453;-0.8098032946679447
Unknown;0.9715805683886324;0.0047619047619047;-0.021098702651222
High;0.5285894282114357;0.1644444444444444;-0.2497212610454214
Unknown;0.867902641947161;-0.2222222222222222;0.036530722632024
Unknown;0.0001999960000799;-0.6304985337243402;-0.8383010934773689
Unknown;0.9464610707785844;-0.2219512195121951;0.0149983445229299
Medium;0.3903921921561569;0.1508704061895551;0.2772775594101596
High;0.3022739545209096;0.1198547215496368;-0.2961997663230059
Medium;0.0033999320013599;0.75;1.6241556056677455
Unknown;0.1343173136537269;-0.46484375;-0.5785072603690656
Unknown;0.8908621827563449;0.0635451505016722;-0.0349123088982892
Unknown;0.2823943521129577;0.3094812164579606;0.3218990783961782
Medium;0.0739585208295834;0.0707692307692307;-0.4368090774009972
Medium;0.9231415371692566;0.3823529411764705;-0.0686901018112677
Unknown;0.0906381872362552;-0.4187192118226601;-0.6415489025970543
Medium;0.744065118697626;0.2397094430992736;-0.1631892108610577
Unknown;0.6084678306433872;0.032183908045977;0.1628779949466391
Low;0.3140737185256295;0.1195402298850574;-0.385861063089525
High;0.2223955520889582;-0.2226720647773279;-0.3519519281938807
Medium;0.0689586208275834;-0.4416896235078053;-0.4835290200937704
Medium;0.0046799064018719;-0.4916286149162861;-0.9144077973440968
Unknown;0.0180396392072158;0.4563106796116505;0.7552705432128773
High;0.9188616227675448;0.3509286412512219;-0.0601079045606097
Unknown;0.0220395592088158;-0.4855072463768116;-0.8032248317947003
High;0.631307373852523;0.177257525083612;-0.1676255769660248
High;0.5505889882202356;0.2679738562091503;0.2548122872121685
Medium;0.7889842203155937;0.0394889663182346;-0.1037239962512321
High;0.1802363952720945;-0.0769230769230769;-0.3915078198841594
Unknown;0.0060150375939849;0.925925925925926;2.519910485476815
High;0.1994360112797744;-0.2391304347826087;-0.3905784248361281
High;0.0012399752004959;0.5461538461538461;0.9695132630969342
Unknown;3.999920001599968e-05;-0.7933884297520661;-1.4874925791734328
Medium;0.8562628747425052;0.1961538461538461;-0.1295504552888477
Low;0.2816343673126537;-0.2371794871794871;-0.4749772783588448
Unknown;0.0051198976020479;-0.5111111111111111;-0.9150821907852584
Unknown;0.2781544369112618;0.0655737704918032;0.3137402116623355
High;0.9401011979760404;0.4181184668989547;-0.0037193350417081
High;0.0712785744285114;-0.1738095238095238;-0.4574747049845569
High;0.7617447651046979;0.0192307692307692;-0.1758343775648845
Low;0.6363472730545389;-0.0795454545454545;-0.1870753156747973
Unknown;0.3801523969520609;0.015625;0.3309561389617686
Medium;0.0049199016019679;0.5298701298701298;0.928164509623551
High;0.0577588448231035;-0.2597701149425287;-0.5803441930866952
High;0.8040639187216255;0.18359375;-0.1272347258553701
Medium;0.4093118137637247;0.46875;0.3254733470949185
Unknown;0.5369492610147797;-0.1721311475409836;-0.3435327525961852
Medium;0.6537869242615147;-0.2180872348939576;0.104699699592502
Unknown;0.0024799504009919;0.5806938159879337;1.0886500743818857
Low;0.0115197696046079;0.4821428571428571;1.0459986895391031
Low;0.5399092018159637;-0.0036231884057971;-0.2583209604376449
High;0.8104637907241855;0.1268902038132807;0.0459286674114804
High;0.4518709625807484;0.2949245541838134;-0.3585490892311344
High;0.5197896042079159;0.3417508417508417;-0.2168503412540307
Medium;0.9162216755664888;0.1800995024875621;0.0072703380766009
Unknown;0.0061598768024639;0.5966386554621849;1.070607584675279
High;0.8647027059458811;0.4385964912280701;0.0442525030184869
High;0.4848303033939321;0.1640625;0.248821880697253
High;0.9570608587828244;0.1382978723404255;-0.0368976296282562
High;0.3444331113377732;0.3209302325581395;0.316048682559732
High;0.3942321153576928;-0.0661040787623066;-0.3088048051488254
Medium;0.6898262034759305;0.1911764705882352;-0.1780461258015
Unknown;0.0671186576268474;-0.3842364532019704;-0.7203651856559673
Unknown;0.0003599928001439;0.7007407407407408;1.352553217347968
Medium;0.0049999000019999;-0.5507246376811594;-0.7420216682730436
Low;0.5650286994260115;0.3194733194733195;-0.1899559608124079
Unknown;0.6027479450410992;-0.0505050505050505;-0.1624190612647103
Unknown;0.2362352752944941;-0.3185185185185185;-0.4684887732013019
Medium;0.6491870162596748;-0.0712250712250712;0.1183799097769584
Unknown;0.8885022299554008;0.0325814536340852;-0.0961496700763186
Unknown;0.3833523329533409;0.010752688172043;0.2774321426348414
Unknown;3.999920001599968e-05;-0.5803571428571429;-1.0247318659994098
Unknown;0.0005599888002239;-0.6080246913580247;-1.330585750661584
Unknown;0.7213055738885222;0.2663934426229508;0.1131151581305701
High;0.1571568568628627;0.3944444444444444;0.518736177377145
Low;0.4725505489890202;-0.0798611111111111;-0.3319060363793712
Low;0.4586708265834683;0.183411214953271;-0.2155773959792743
Unknown;0.4433111337773244;-0.1007905138339921;-0.2371326812832114
Unknown;0.0421991560168796;-0.4195688225538971;-0.7091916043272644
Unknown;0.6541069178616428;-0.1632653061224489;-0.1928595129782535
Medium;0.0006799864002719;-0.2893772893772894;-0.6339297059859041
Unknown;0.0112397752044959;-0.4644268774703557;-0.659645020115604
Low;0.0032399352012959;-0.3023255813953488;-0.8638499214247739
Unknown;0.2939141217175656;0.0669781931464174;-0.3277938085146525
Unknown;0.0041599168016639;0.667447306791569;1.0920509194430754
Unknown;0.0617187656246875;-0.5460992907801419;-0.6027421359899986
Medium;0.7359452810943781;0.3418367346938775;-0.1693134450939241
High;0.4226715465690686;0.2092020129403307;-0.2570008848672884
Medium;0.7209455810883783;0.0679933665008291;0.1390539136410865
Medium;0.6984260314793704;0.0492424242424242;-0.2191232746635414
High;0.5081498370032599;0.3888888888888889;0.2714498027588347
High;0.4226715465690686;0.3280116110304789;-0.2539672243499674
Control;0.9757804843903122;0.1337868480725623;-0.1356286219092493
High;0.0015199696006079;-0.3250398724082934;-0.5062046792359371
Unknown;0.1549569008619827;0.345679012345679;0.6388545326716153
Unknown;0.0005199896002079;0.644927536231884;1.667666062584409
Unknown;0.0611187776244475;0.6571428571428571;0.9040015923250272
High;3.999920001599968e-05;0.4154761904761905;2.111756412388069
Unknown;0.0147997040059198;0.4088669950738916;1.1135623459354982
Unknown;0.1046379072418551;-0.0145530145530145;-0.4478718196574665
Unknown;0.0735985280294394;-0.2609756097560975;-0.5677579379172556
Medium;0.622067558648827;0.336405529953917;0.1737268691467469
High;0.0285994280114397;-0.2359208523592085;-0.6867806004920121
Medium;0.630067398652027;0.1857142857142857;-0.2295989153297299
Unknown;0.622507549849003;-0.062111801242236;-0.2200449618440536
Medium;0.0341593168136637;-0.2161616161616161;-0.537352928245216
Unknown;0.0100797984040319;-0.475;-0.7554364832158647
High;0.0186396272074558;0.5;0.8795142427228438
High;0.2318753624927501;0.0505050505050505;-0.4400153479579114
Low;0.0870382592348153;0.2167832167832167;0.613594433117933
High;0.7370652586948261;0.3616734143049933;0.068893702781384
Medium;0.0203818369453044;0.6666666666666666;1.3220901141800234
High;0.6361872762544749;-0.0385487528344671;-0.2126459379208437
Unknown;0.5222295554088918;0.1145833333333333;0.2080409800969449
High;0.0006799864002719;-0.7419354838709677;-1.178190395974835
Unknown;0.3602327953440931;0.2857142857142857;0.4036764926647654
High;0.747985040299194;0.4346153846153846;0.1009282853735528
High;0.3592328153436931;0.0543478260869565;-0.3733033000708035
Unknown;0.8025039499210016;0.0246305418719211;0.0511684473248762
Unknown;0.9483810323793525;0.006006006006006;-0.0212435078194309
Unknown;7.999840003199936e-05;-0.7350427350427351;-1.2927408774342708
Unknown;0.0002799944001119;0.7817460317460317;1.8168314624152109
Medium;0.2151956960860782;0.0283479960899315;-0.3846466013389468
High;0.0053598928021439;0.56640625;1.0278880064645552
High;0.5742685146297074;0.1475409836065573;-0.2598321438883915
Unknown;0.0450790984180316;0.4928571428571429;0.6907458822769291
High;0.5635087298254035;0.1296296296296296;-0.2317674681301759
High;0.1589968200635987;-0.198019801980198;-0.3872024328993049
Medium;0.7945441091178177;0.4975609756097561;-0.1162358221848166
Unknown;0.1563568728625427;0.2307692307692307;0.5230601532695957
Unknown;0.0051198976020479;-0.5394524959742351;-0.698723297870571
High;0.4161116777664447;0.2636363636363636;0.2683198480967801
Unknown;0.0451990960180796;0.5578231292517006;0.9417082636864028
High;0.7374652506949861;0.2302325581395349;0.0985074651838203
High;0.2215155696886062;0.5151515151515151;0.4821895214852352
High;0.7947041059178817;0.003003003003003;0.0601271994941241
High;0.0075598488030239;-0.4186521443158611;-0.690169961705331
High;0.0119997600047999;0.4527777777777778;1.1152237295653769
Unknown;0.1437971240575188;-0.2445520581113801;-0.3828518005652646
Unknown;0.9361812763744723;-0.1818181818181818;0.017224951605595
Low;0.0001999960000799;-0.5141414141414141;-0.8264541293721386
Unknown;0.5536289274214515;0.0045662100456621;-0.2478279607104246
Unknown;0.0011999760004799;0.8222222222222222;1.354164866132472
Unknown;0.0200795984080318;-0.5095238095238095;-0.9895392467666304
High;0.7093458130837383;0.2648059904697072;0.0858363827118703
Low;0.7309053818923622;0.12;-0.140251454651081
Low;0.0194396112077758;0.6650326797385621;0.8703814859064877
Low;0.0011999760004799;0.45;1.672136380195462
High;0.6155876882462351;-0.1132075471698113;-0.2087906870195282
High;0.4661106777864442;0.4238875878220141;0.2792160141495876
Unknown;0.0072798544029119;-0.4679425837320574;-0.6900123007338095
Unknown;0.248355032899342;-0.3015873015873015;-0.4714874752747934
Low;0.119597608047839;-0.3454545454545454;-0.5641594955547019
Unknown;0.0415191696166076;0.2666666666666666;1.0204697525524615
High;0.3857122857542849;0.4201388888888889;0.2722439494186096
High;0.0132797344053118;0.2740384615384615;0.8007045068934912
Unknown;0.750464990700186;0.1275510204081632;0.1255458182618017
Medium;0.4281114377712445;0.3153153153153153;-0.3082571017690654
Unknown;0.0448791024179516;0.4493506493506493;0.8371015680550863
Unknown;3.999920001599968e-05;0.8435972629521017;2.1032273486124087
High;0.0022799544009119;0.6748768472906403;1.2455429526875268
High;0.5759484810303794;0.1763104152484683;-0.0804253674951185
Unknown;3.999920001599968e-05;0.81640625;1.8899619892395223
Unknown;0.3112737745245095;-0.2592592592592592;-0.4214298546412129
Unknown;0.6661866762664747;0.1662763466042154;0.1159380220437375
High;0.5614687706245876;-0.0641646489104116;0.15307785973848
High;0.2108357832843343;-0.0646464646464646;-0.4005643344611453
Medium;0.0005599888002239;-0.5505016722408027;-0.6915876713148613
Medium;0.0290394192116157;-0.2210526315789473;-0.4670689010534172
High;0.4773904521909561;0.1228771228771228;0.2312576331637708
High;0.1693566128677426;-0.1699604743083003;-0.4320064449060777
Unknown;0.0073998520029599;-0.4873563218390804;-0.5840203464545066
Medium;0.8991420171596568;0.3166666666666666;0.0165066098656593
High;0.3453930921381572;0.4285714285714285;0.3820217580696116
High;0.2957140857182856;0.4093023255813953;0.3555239058356036
Unknown;0.4557508849823004;-0.1474358974358974;0.3119451457876686
Unknown;0.0319593608127837;-0.5512820512820513;-0.974093491321818
High;0.3587928241435171;0.0401234567901234;-0.3425715782701453
Low;0.2752344953100938;0.5898617511520737;0.4499703476185682
Unknown;0.3352732945341093;0.2311688311688311;0.3948028669124012
Unknown;0.1115577688446231;-0.3819444444444444;-0.7470050793687016
High;0.0044799104017919;0.5;0.9281852548271036
Low;0.0462790744185116;-0.1170731707317073;-0.581930422973883
Medium;0.6407071858562828;0.1904761904761904;-0.1908740806779754
High;0.9170216595668088;0.2511111111111111;0.0112745148626852
High;0.1611167776644467;0.5897435897435898;0.685122041183939
High;0.3189136217275654;-0.0689655172413793;-0.3463172132553601
High;0.2885142297154057;0.2413793103448276;0.4387186772166233
Low;0.7969840603187937;0.0994152046783625;0.071568389419201
Unknown;0.5363492730145397;-0.1527777777777778;-0.2330635766960828
Medium;0.0083198336033279;0.7232704402515723;1.3658140268730994
Medium;0.5201495970080598;0.1609977324263038;-0.2817024986585806
High;0.4134317313653727;-0.0256410256410256;-0.4066764477350534
Unknown;0.0638787224255515;0.3656174334140435;0.8238371110623005
Medium;0.2603147937041259;0.5167464114832536;0.3654911737798399
High;0.1467170656586868;0.4029126213592233;0.4697965344446113
